id,head,relation_type,tail
183,flow table entry,contains,counter
183,flow table entry,contains,header field
183,output port,connects_to,crossbar switch
183,output port,connects_to,output link
183,output port,connects_to,switch fabric
183,output port,connects_to,switching fabric
183,output port,forwards,packet
183,output port,has_part,queue
183,output port,part_of,router
183,output port,receives,packet
183,output port,sends,packet
186,ethernet type field,identifies,ip
187,ingress port,part_of,packet switch
188,flow table,contains,action
188,flow table,contains,counter
188,flow table,contains,flow table entry
188,flow table,contains,header field
188,flow table,contains,ip destination address
188,flow table,contains,ip source address
188,flow table,contains,ip type of service field
188,flow table,contains,transport destination port
188,flow table,part_of,switch
188,openflow,provides,match abstraction
188,openflow,provides,match-plus-action forwarding abstraction
188,ip address,identifies,host
190,openflow,provides,match abstraction
190,openflow,provides,match-plus-action forwarding abstraction
190,flow table entry,contains,action
190,flow table entry,contains,counter
190,flow table entry,contains,header field
191,remote controller,provides,forwarding table
194,flow table entry,contains,action
194,flow table entry,contains,counter
194,flow table entry,contains,header field
204,nat box,connects_to,host
204,nat box,connects_to,router
206,data plane,implements,forwarding
207,ipv4,operates_at,network layer
207,ipv6,enables,anycast address
207,ipv6,has_part,destination address
207,ipv6,has_part,flow label
207,ipv6,has_part,hop limit
207,ipv6,has_part,next header
207,ipv6,has_part,payload length
207,ipv6,has_part,source address
207,ipv6,has_part,traffic class
207,ipv6,has_part,version
207,ipv6,operates_at,network layer
207,ipv6,provides,flow labeling
208,network layer,contains,data plane
208,network layer,has_part,data plane
208,network layer,implements,forwarding
208,network layer,implements,routing
208,network layer,provides,best-effort service
208,network layer,provides,network service model
208,network layer,provides,network-layer service model
208,network layer,receives,datagram
208,network layer,sends,datagram
208,data plane,implements,forwarding
208,control plane,implements,routing
208,forwarding table,contains,prefix
208,forwarding table,part_of,router
208,router,forwards,ip datagram
208,router,forwards,packet
208,router,has_part,forwarding table
208,router,has_part,input port
208,router,has_part,interface
208,router,has_part,line card
208,router,has_part,output port
208,router,has_part,packet queue
208,router,has_part,queue
208,router,has_part,routing processor
208,router,has_part,switching fabric
208,router,implements,dhcp relay agent
208,router,implements,forwarding
208,router,implements,ip forwarding
208,router,implements,longest prefix matching
208,router,implements,longest prefix matching rule
208,router,operates_at,network layer
208,router,receives,ip datagram
208,router,receives,packet
208,router,requires,forwarding table
208,router,sends,packet too big icmp error message
209,input port,connects_to,crossbar switch
209,input port,connects_to,switch fabric
209,input port,connects_to,switching fabric
209,input port,has_part,queue
209,input port,part_of,router
209,input port,requires,forwarding table
209,input port,supports,link layer
209,forwarding table,contains,prefix
209,forwarding table,part_of,router
210,forwarding table,contains,prefix
210,forwarding table,part_of,router
210,output port,connects_to,crossbar switch
210,output port,connects_to,output link
210,output port,connects_to,switch fabric
210,output port,connects_to,switching fabric
210,output port,forwards,packet
210,output port,has_part,queue
210,output port,part_of,router
210,output port,receives,packet
210,output port,sends,packet
212,ip datagram,contains,icmp
212,ip datagram,contains,tcp segment
212,ip datagram,contains,udp segment
213,ip address,identifies,host
213,dhcp,enables,ip address
213,dhcp,provides,default gateway
213,dhcp,provides,ip address
213,dhcp,provides,lease renewal
213,dhcp,provides,subnet mask
213,dhcp,runs_on,udp
214,ip datagram,contains,icmp
214,ip datagram,contains,tcp segment
214,ip datagram,contains,udp segment
215,ipv4,operates_at,network layer
215,ipv6,enables,anycast address
215,ipv6,has_part,destination address
215,ipv6,has_part,flow label
215,ipv6,has_part,hop limit
215,ipv6,has_part,next header
215,ipv6,has_part,payload length
215,ipv6,has_part,source address
215,ipv6,has_part,traffic class
215,ipv6,has_part,version
215,ipv6,operates_at,network layer
215,ipv6,provides,flow labeling
217,forwarding table,contains,prefix
217,forwarding table,part_of,router
217,openflow,provides,match abstraction
217,openflow,provides,match-plus-action forwarding abstraction
218,switch fabric,forwards,packet
218,shared bus,connects_to,output port
219,crossbar,is_a,switch fabric
219,switch fabric,forwards,packet
220,input port,connects_to,crossbar switch
220,input port,connects_to,switch fabric
220,input port,connects_to,switching fabric
220,input port,has_part,queue
220,input port,part_of,router
220,input port,requires,forwarding table
220,input port,supports,link layer
220,output port,connects_to,crossbar switch
220,output port,connects_to,output link
220,output port,connects_to,switch fabric
220,output port,connects_to,switching fabric
220,output port,forwards,packet
220,output port,has_part,queue
220,output port,part_of,router
220,output port,receives,packet
220,output port,sends,packet
224,round robin service,supports,class 1
226,round robin service,supports,class 1
227,router,forwards,ip datagram
227,router,forwards,packet
227,router,has_part,forwarding table
227,router,has_part,input port
227,router,has_part,interface
227,router,has_part,line card
227,router,has_part,output port
227,router,has_part,packet queue
227,router,has_part,queue
227,router,has_part,routing processor
227,router,has_part,switching fabric
227,router,implements,dhcp relay agent
227,router,implements,forwarding
227,router,implements,ip forwarding
227,router,implements,longest prefix matching
227,router,implements,longest prefix matching rule
227,router,operates_at,network layer
227,router,receives,ip datagram
227,router,receives,packet
227,router,requires,forwarding table
227,router,sends,packet too big icmp error message
228,forwarding table,contains,prefix
228,forwarding table,part_of,router
229,forwarding table,contains,prefix
229,forwarding table,part_of,router
230,forwarding table,contains,prefix
230,forwarding table,part_of,router
230,router,forwards,ip datagram
230,router,forwards,packet
230,router,has_part,forwarding table
230,router,has_part,input port
230,router,has_part,interface
230,router,has_part,line card
230,router,has_part,output port
230,router,has_part,packet queue
230,router,has_part,queue
230,router,has_part,routing processor
230,router,has_part,switching fabric
230,router,implements,dhcp relay agent
230,router,implements,forwarding
230,router,implements,ip forwarding
230,router,implements,longest prefix matching
230,router,implements,longest prefix matching rule
230,router,operates_at,network layer
230,router,receives,ip datagram
230,router,receives,packet
230,router,requires,forwarding table
230,router,sends,packet too big icmp error message
231,forwarding table,contains,prefix
231,forwarding table,part_of,router
234,arin,part_of,address supporting organization
241,ip datagram,contains,icmp
241,ip datagram,contains,tcp segment
241,ip datagram,contains,udp segment
158,http,provides,message header
103,tcp,implements,error detection
109,tcp,implements,error detection
163,tcp,implements,error detection
169,tcp,implements,error detection
103,tcp,provides,data transmission
109,tcp,provides,data transmission
163,tcp,provides,data transmission
169,tcp,provides,data transmission
103,tcp,implements,data transfer
109,tcp,implements,data transfer
163,tcp,implements,data transfer
169,tcp,implements,data transfer
103,tcp,implements,traffic control
109,tcp,implements,traffic control
163,tcp,implements,traffic control
169,tcp,implements,traffic control
158,http,provides,service
158,http,provides,data transfer
1,router,forwards,packets
6,router,forwards,packets
11,router,forwards,packets
24,router,forwards,packets
40,router,forwards,packets
43,router,forwards,packets
45,router,forwards,packets
52,router,forwards,packets
98,router,forwards,packets
